frame_idx,time_sec,omega_z_rad_per_s,abs_omega_z_rad_per_s,surface_speed_cm_per_s,n_features_tracked,n_features_used,omega_std_rad_per_s
1935,64.500000,-0.001864,0.001864,0.005966,45,45,0.027853
1936,64.533333,-0.016882,0.016882,0.054021,45,45,0.042148
1937,64.566667,-0.166129,0.166129,0.531611,45,45,0.115392
1938,64.600000,-0.120372,0.120372,0.385191,44,44,0.081975
1939,64.633333,-0.143325,0.143325,0.458639,44,44,0.078470
1940,64.666667,-0.022065,0.022065,0.070609,44,44,0.042059
1941,64.700000,0.046165,0.046165,0.147729,44,44,0.033256
1942,64.733333,0.012128,0.012128,0.038810,44,44,0.016970
1943,64.766667,-0.001323,0.001323,0.004233,44,44,0.015763
1944,64.800000,-0.028010,0.028010,0.089633,44,44,0.026324
1945,64.833333,0.024093,0.024093,0.077098,44,44,0.032016
1946,64.866667,0.035233,0.035233,0.112746,43,43,0.041674
1947,64.900000,0.026899,0.026899,0.086078,43,43,0.032372
1948,64.933333,0.037008,0.037008,0.118425,43,43,0.029875
1949,64.966667,0.131517,0.131517,0.420855,43,43,0.047340
1950,65.000000,0.006646,0.006646,0.021266,43,43,0.017447
1951,65.033333,-0.007006,0.007006,0.022421,50,50,0.022535
1952,65.066667,-0.029820,0.029820,0.095424,47,47,0.021703
1953,65.100000,-0.039097,0.039097,0.125111,47,47,0.032843
1954,65.133333,-0.012333,0.012333,0.039465,47,47,0.042301
1955,65.166667,-0.000816,0.000816,0.002613,47,47,0.018256
1956,65.200000,0.011817,0.011817,0.037814,45,45,0.018846
1957,65.233333,0.017481,0.017481,0.055941,45,45,0.019843
1958,65.266667,0.015283,0.015283,0.048907,45,45,0.035468
1959,65.300000,-0.001190,0.001190,0.003809,44,44,0.018132
1960,65.333333,0.002495,0.002495,0.007985,44,44,0.014820
1961,65.366667,0.015879,0.015879,0.050814,44,44,0.012674
1962,65.400000,0.009901,0.009901,0.031682,44,44,0.013663
1963,65.433333,0.009649,0.009649,0.030876,44,44,0.021626
1964,65.466667,0.009855,0.009855,0.031536,43,43,0.014344
1965,65.500000,-0.002234,0.002234,0.007150,43,43,0.014879
1966,65.533333,0.004372,0.004372,0.013990,43,43,0.008295
1967,65.566667,0.007302,0.007302,0.023367,43,43,0.018174
1968,65.600000,-0.000379,0.000379,0.001212,42,42,0.015768
1969,65.633333,0.000528,0.000528,0.001688,42,42,0.017566
1970,65.666667,0.003801,0.003801,0.012162,42,42,0.007384
1971,65.700000,0.004945,0.004945,0.015824,42,42,0.010153
1972,65.733333,-0.005551,0.005551,0.017764,42,42,0.014640
1973,65.766667,-0.003037,0.003037,0.009719,42,42,0.007972
1974,65.800000,-0.007017,0.007017,0.022454,42,42,0.015625
1975,65.833333,-0.000176,0.000176,0.000563,42,42,0.011604
1976,65.866667,0.007003,0.007003,0.022410,42,42,0.007739
1977,65.900000,0.006506,0.006506,0.020818,42,42,0.009565
1978,65.933333,0.011182,0.011182,0.035782,42,42,0.012131
1979,65.966667,0.004592,0.004592,0.014695,42,42,0.008424
1980,66.000000,-0.002911,0.002911,0.009314,42,42,0.009945
1981,66.033333,-0.002262,0.002262,0.007238,50,50,0.016290
1982,66.066667,0.001380,0.001380,0.004415,47,47,0.015519
1983,66.100000,0.001900,0.001900,0.006081,47,47,0.010304
1984,66.133333,0.003730,0.003730,0.011936,46,46,0.008951
1985,66.166667,0.002980,0.002980,0.009536,46,46,0.008139
1986,66.200000,-0.002513,0.002513,0.008041,46,46,0.008922
1987,66.233333,-0.007292,0.007292,0.023335,46,46,0.011515
1988,66.266667,-0.005761,0.005761,0.018435,46,46,0.011294
1989,66.300000,-0.000789,0.000789,0.002524,46,46,0.008600
1990,66.333333,0.000215,0.000215,0.000687,45,45,0.010312
1991,66.366667,0.000539,0.000539,0.001725,45,45,0.007007
1992,66.400000,0.004055,0.004055,0.012976,45,45,0.009941
1993,66.433333,0.013278,0.013278,0.042491,45,45,0.009104
1994,66.466667,0.014018,0.014018,0.044856,45,45,0.012600
1995,66.500000,0.013524,0.013524,0.043276,45,45,0.019027
1996,66.533333,0.002428,0.002428,0.007769,45,45,0.012285
1997,66.566667,-0.000115,0.000115,0.000367,45,45,0.020830
1998,66.600000,-0.005538,0.005538,0.017722,44,44,0.012841
1999,66.633333,-0.006726,0.006726,0.021524,44,44,0.007486
2000,66.666667,-0.012505,0.012505,0.040017,44,44,0.012390
2001,66.700000,-0.004009,0.004009,0.012830,44,44,0.018294
2002,66.733333,-0.004266,0.004266,0.013652,44,44,0.014092
2003,66.766667,0.000572,0.000572,0.001830,44,44,0.021810
2004,66.800000,-0.009349,0.009349,0.029917,44,44,0.020003
2005,66.833333,0.000729,0.000729,0.002332,44,44,0.010574
2006,66.866667,-0.004159,0.004159,0.013308,44,44,0.012302
2007,66.900000,-0.000193,0.000193,0.000617,44,44,0.010233
2008,66.933333,-0.023310,0.023310,0.074592,44,44,0.024443
2009,66.966667,-0.021353,0.021353,0.068328,44,44,0.024310
2010,67.000000,-0.040222,0.040222,0.128711,44,44,0.038333
2011,67.033333,0.016489,0.016489,0.052764,50,50,0.027816
2012,67.066667,0.025105,0.025105,0.080337,49,49,0.038682
2013,67.100000,0.050662,0.050662,0.162118,49,49,0.037073
2014,67.133333,0.056590,0.056590,0.181088,47,47,0.041906
2015,67.166667,-0.055336,0.055336,0.177075,47,47,0.048490
2016,67.200000,0.000585,0.000585,0.001874,47,47,0.033957
2017,67.233333,0.044640,0.044640,0.142847,47,47,0.041205
2018,67.266667,0.012539,0.012539,0.040126,46,46,0.015937
2019,67.300000,0.016381,0.016381,0.052420,46,46,0.016134
2020,67.333333,0.005700,0.005700,0.018239,46,46,0.012132
2021,67.366667,-0.007636,0.007636,0.024434,46,46,0.023354
2022,67.400000,-0.002606,0.002606,0.008338,46,46,0.018404
2023,67.433333,0.001661,0.001661,0.005315,46,46,0.013523
2024,67.466667,0.025738,0.025738,0.082363,46,46,0.032691
2025,67.500000,0.009279,0.009279,0.029693,46,46,0.016425
2026,67.533333,0.000432,0.000432,0.001381,46,46,0.015770
2027,67.566667,-0.014995,0.014995,0.047984,46,46,0.015846
2028,67.600000,-0.006139,0.006139,0.019643,46,46,0.014427
2029,67.633333,-0.002501,0.002501,0.008004,46,46,0.007647
2030,67.666667,-0.001158,0.001158,0.003705,46,46,0.009059
2031,67.700000,0.004934,0.004934,0.015790,46,46,0.012181
2032,67.733333,0.003341,0.003341,0.010690,46,46,0.013568
2033,67.766667,0.000798,0.000798,0.002553,46,46,0.010124
2034,67.800000,0.005413,0.005413,0.017320,46,46,0.018907
2035,67.833333,0.001975,0.001975,0.006321,46,46,0.008436
2036,67.866667,0.007820,0.007820,0.025025,46,46,0.015357
2037,67.900000,0.006860,0.006860,0.021951,46,46,0.009276
2038,67.933333,0.009800,0.009800,0.031359,46,46,0.015361
2039,67.966667,0.012422,0.012422,0.039752,46,46,0.030267
2040,68.000000,0.014444,0.014444,0.046220,46,46,0.034690
2041,68.033333,0.001873,0.001873,0.005992,50,50,0.008877
2042,68.066667,-0.004092,0.004092,0.013095,49,49,0.036433
2043,68.100000,-0.052245,0.052245,0.167183,47,47,0.065155
2044,68.133333,-0.156097,0.156097,0.499512,47,47,0.067658
2045,68.166667,0.078814,0.078814,0.252205,47,47,0.047142
2046,68.200000,0.078340,0.078340,0.250687,46,46,0.049574
2047,68.233333,0.015409,0.015409,0.049308,46,46,0.029633
2048,68.266667,0.020159,0.020159,0.064508,46,46,0.028744
2049,68.300000,0.002443,0.002443,0.007818,46,46,0.010988
2050,68.333333,-0.007237,0.007237,0.023160,46,46,0.029558
2051,68.366667,-0.031647,0.031647,0.101272,46,46,0.033936
2052,68.400000,0.007840,0.007840,0.025087,46,46,0.013357
2053,68.433333,0.036460,0.036460,0.116672,46,46,0.030980
2054,68.466667,0.047510,0.047510,0.152032,46,46,0.038855
2055,68.500000,-0.002340,0.002340,0.007487,46,46,0.007866
2056,68.533333,-0.023321,0.023321,0.074626,46,46,0.030586
2057,68.566667,-0.027106,0.027106,0.086740,46,46,0.031894
2058,68.600000,-0.019408,0.019408,0.062105,46,46,0.031468
2059,68.633333,0.004913,0.004913,0.015723,46,46,0.016090
2060,68.666667,0.007171,0.007171,0.022947,46,46,0.015007
2061,68.700000,0.001703,0.001703,0.005449,46,46,0.018307
2062,68.733333,0.015517,0.015517,0.049655,46,46,0.025332
2063,68.766667,0.027076,0.027076,0.086642,46,46,0.018174
2064,68.800000,0.029846,0.029846,0.095506,46,46,0.019495
2065,68.833333,0.025109,0.025109,0.080348,46,46,0.012046
2066,68.866667,0.008908,0.008908,0.028507,46,46,0.010459
2067,68.900000,-0.002421,0.002421,0.007748,46,46,0.015763
2068,68.933333,-0.012581,0.012581,0.040260,46,46,0.010571
2069,68.966667,-0.013390,0.013390,0.042848,46,46,0.012031
2070,69.000000,-0.017038,0.017038,0.054521,46,46,0.012304
2071,69.033333,-0.009675,0.009675,0.030961,50,50,0.052186
2072,69.066667,-0.002950,0.002950,0.009441,50,50,0.010668
2073,69.100000,0.003356,0.003356,0.010740,50,50,0.022471
2074,69.133333,0.005558,0.005558,0.017787,49,49,0.013770
2075,69.166667,0.002320,0.002320,0.007423,48,48,0.010975
2076,69.200000,0.014852,0.014852,0.047526,48,48,0.013865
2077,69.233333,0.017442,0.017442,0.055815,48,48,0.025279
2078,69.266667,0.010743,0.010743,0.034378,47,47,0.016992
2079,69.300000,0.001630,0.001630,0.005217,47,47,0.010143
2080,69.333333,-0.002711,0.002711,0.008676,47,47,0.017192
2081,69.366667,-0.010668,0.010668,0.034138,47,47,0.016955
2082,69.400000,-0.006762,0.006762,0.021638,47,47,0.016300
2083,69.433333,-0.005210,0.005210,0.016672,47,47,0.022041
2084,69.466667,-0.014204,0.014204,0.045454,46,46,0.017280
2085,69.500000,-0.004835,0.004835,0.015472,46,46,0.013839
2086,69.533333,0.000209,0.000209,0.000670,46,46,0.012047
2087,69.566667,0.003050,0.003050,0.009760,46,46,0.011256
2088,69.600000,0.014053,0.014053,0.044969,46,46,0.024964
2089,69.633333,0.024616,0.024616,0.078770,44,44,0.025469
2090,69.666667,0.015534,0.015534,0.049709,44,44,0.011886
2091,69.700000,0.003839,0.003839,0.012285,44,44,0.012855
2092,69.733333,0.006171,0.006171,0.019747,44,44,0.013562
2093,69.766667,-0.001944,0.001944,0.006220,44,44,0.015304
2094,69.800000,-0.003050,0.003050,0.009759,44,44,0.016430
2095,69.833333,0.002107,0.002107,0.006742,44,44,0.013085
2096,69.866667,0.091339,0.091339,0.292284,44,44,0.035050
2097,69.900000,0.031570,0.031570,0.101024,44,44,0.044706
2098,69.933333,-0.121941,0.121941,0.390210,43,43,0.077174
2099,69.966667,-0.213540,0.213540,0.683329,43,43,0.091841
2100,70.000000,-0.135195,0.135195,0.432623,43,43,0.054392
2101,70.033333,-0.012193,0.012193,0.039016,50,50,0.023876
2102,70.066667,-0.013564,0.013564,0.043406,49,49,0.022587
2103,70.100000,-0.012639,0.012639,0.040443,49,49,0.028992
2104,70.133333,-0.067395,0.067395,0.215665,47,47,0.041892
2105,70.166667,-0.056617,0.056617,0.181173,47,47,0.039286
2106,70.200000,-0.024877,0.024877,0.079607,47,47,0.037712
2107,70.233333,-0.000879,0.000879,0.002814,47,47,0.020826
2108,70.266667,0.023311,0.023311,0.074596,46,46,0.035871
2109,70.300000,0.031896,0.031896,0.102067,46,46,0.048924
2110,70.333333,-0.006046,0.006046,0.019346,46,46,0.019767
2111,70.366667,0.007190,0.007190,0.023008,46,46,0.019850
2112,70.400000,0.076911,0.076911,0.246115,46,46,0.055417
2113,70.433333,0.116199,0.116199,0.371835,44,44,0.049745
2114,70.466667,0.059193,0.059193,0.189418,44,44,0.049212
2115,70.500000,0.085418,0.085418,0.273339,44,44,0.049817
2116,70.533333,-0.000432,0.000432,0.001383,43,43,0.017970
2117,70.566667,-0.017802,0.017802,0.056967,43,43,0.016191
2118,70.600000,-0.003710,0.003710,0.011871,43,43,0.019377
2119,70.633333,0.019827,0.019827,0.063447,43,43,0.015314
2120,70.666667,0.009749,0.009749,0.031197,43,43,0.013205
2121,70.700000,-0.001584,0.001584,0.005068,43,43,0.018771
2122,70.733333,-0.032152,0.032152,0.102887,43,43,0.031460
2123,70.766667,-0.029315,0.029315,0.093807,43,43,0.026647
2124,70.800000,0.008932,0.008932,0.028582,43,43,0.028874
2125,70.833333,0.043621,0.043621,0.139589,43,43,0.037900
2126,70.866667,0.050417,0.050417,0.161333,43,43,0.043719
2127,70.900000,0.067984,0.067984,0.217548,43,43,0.050165
2128,70.933333,0.232814,0.232814,0.745005,43,43,0.054216
2129,70.966667,0.100250,0.100250,0.320801,43,43,0.073664
2130,71.000000,0.175941,0.175941,0.563010,43,43,0.069024
2131,71.033333,0.107590,0.107590,0.344287,50,50,0.068341
2132,71.066667,0.024123,0.024123,0.077193,49,49,0.030989
2133,71.100000,0.005972,0.005972,0.019109,48,48,0.015103
2134,71.133333,-0.000674,0.000674,0.002155,48,48,0.011796
2135,71.166667,-0.019652,0.019652,0.062886,48,48,0.056692
2136,71.200000,-0.067670,0.067670,0.216543,48,48,0.095176
2137,71.233333,0.006830,0.006830,0.021856,48,48,0.039834
2138,71.266667,0.120359,0.120359,0.385150,48,48,0.044727
2139,71.300000,-0.002438,0.002438,0.007801,48,48,0.067064
2140,71.333333,-0.020549,0.020549,0.065757,48,48,0.039279
2141,71.366667,-0.007173,0.007173,0.022954,48,48,0.019758
2142,71.400000,-0.036061,0.036061,0.115396,48,48,0.018969
2143,71.433333,-0.025539,0.025539,0.081726,48,48,0.019814
2144,71.466667,-0.007769,0.007769,0.024859,48,48,0.021993
2145,71.500000,0.023004,0.023004,0.073614,48,48,0.049078
2146,71.533333,0.053074,0.053074,0.169837,48,48,0.040819
2147,71.566667,0.034029,0.034029,0.108892,48,48,0.038609
2148,71.600000,0.024989,0.024989,0.079965,48,48,0.024634
2149,71.633333,0.002111,0.002111,0.006755,48,48,0.020655
2150,71.666667,0.006202,0.006202,0.019848,47,47,0.015830
2151,71.700000,0.020572,0.020572,0.065831,47,47,0.018769
2152,71.733333,-0.023419,0.023419,0.074940,47,47,0.022594
2153,71.766667,-0.063504,0.063504,0.203211,47,47,0.047506
2154,71.800000,-0.031398,0.031398,0.100472,47,47,0.029053
2155,71.833333,-0.003204,0.003204,0.010253,47,47,0.028165
2156,71.866667,-0.017298,0.017298,0.055354,46,46,0.018146
2157,71.900000,-0.013555,0.013555,0.043376,46,46,0.021229
2158,71.933333,-0.003294,0.003294,0.010540,46,46,0.011641
2159,71.966667,0.007122,0.007122,0.022792,46,46,0.022735
2160,72.000000,0.104659,0.104659,0.334909,46,46,0.067328
2161,72.033333,0.117417,0.117417,0.375735,50,50,0.070287
2162,72.066667,0.000286,0.000286,0.000916,50,50,0.016933
2163,72.100000,-0.006412,0.006412,0.020517,50,50,0.027492
2164,72.133333,-0.004339,0.004339,0.013884,48,48,0.030307
2165,72.166667,0.124426,0.124426,0.398164,47,47,0.054399
2166,72.200000,0.020144,0.020144,0.064462,47,47,0.033052
2167,72.233333,0.000900,0.000900,0.002881,46,46,0.014973
2168,72.266667,0.009756,0.009756,0.031219,46,46,0.022497
2169,72.300000,0.002249,0.002249,0.007197,45,45,0.021974
2170,72.333333,-0.165249,0.165249,0.528796,45,45,0.095210
2171,72.366667,-0.112171,0.112171,0.358946,45,45,0.067937
2172,72.400000,-0.000002,0.000002,0.000005,43,43,0.017606
2173,72.433333,0.054599,0.054599,0.174715,43,43,0.042838
2174,72.466667,0.126874,0.126874,0.405998,42,42,0.049201
2175,72.500000,0.020558,0.020558,0.065787,42,42,0.036475
2176,72.533333,0.005145,0.005145,0.016464,42,42,0.028895
2177,72.566667,-0.300118,0.300118,0.960379,42,42,0.062057
2178,72.600000,-0.006942,0.006942,0.022214,42,42,0.015145
2179,72.633333,-0.021627,0.021627,0.069207,42,42,0.021673
2180,72.666667,0.013868,0.013868,0.044377,42,42,0.026469
2181,72.700000,0.062507,0.062507,0.200023,42,42,0.043664
2182,72.733333,0.024945,0.024945,0.079824,42,42,0.032051
2183,72.766667,-0.000561,0.000561,0.001794,42,42,0.020609
2184,72.800000,-0.031784,0.031784,0.101708,42,42,0.029073
2185,72.833333,-0.024259,0.024259,0.077628,42,42,0.021774
2186,72.866667,-0.030137,0.030137,0.096438,42,42,0.020802
2187,72.900000,0.007273,0.007273,0.023275,42,42,0.014326
2188,72.933333,0.013571,0.013571,0.043427,42,42,0.018926
2189,72.966667,-0.000209,0.000209,0.000669,42,42,0.021901
2190,73.000000,-0.000249,0.000249,0.000795,42,42,0.014023
2191,73.033333,0.003312,0.003312,0.010600,50,50,0.009929
2192,73.066667,0.012289,0.012289,0.039325,50,50,0.015781
2193,73.100000,0.002920,0.002920,0.009343,50,50,0.021633
2194,73.133333,-0.025409,0.025409,0.081307,50,50,0.028860
2195,73.166667,-0.029307,0.029307,0.093783,50,50,0.029392
2196,73.200000,0.027087,0.027087,0.086678,50,50,0.033782
2197,73.233333,-0.007385,0.007385,0.023633,50,50,0.016568
2198,73.266667,0.001561,0.001561,0.004997,50,50,0.018872
2199,73.300000,-0.015242,0.015242,0.048774,50,50,0.029295
2200,73.333333,-0.135444,0.135444,0.433420,50,50,0.045813
2201,73.366667,0.005717,0.005717,0.018293,50,50,0.029327
2202,73.400000,0.111522,0.111522,0.356870,50,50,0.063380
2203,73.433333,0.219792,0.219792,0.703334,50,50,0.077869
2204,73.466667,0.361217,0.361217,1.155895,49,49,0.074561
2205,73.500000,0.005669,0.005669,0.018140,49,49,0.024127
2206,73.533333,-0.092190,0.092190,0.295009,49,49,0.049591
2207,73.566667,-0.062350,0.062350,0.199519,49,49,0.048399
2208,73.600000,-0.070371,0.070371,0.225187,49,49,0.080220
2209,73.633333,-0.190315,0.190315,0.609008,49,49,0.055275
2210,73.666667,-0.008724,0.008724,0.027916,49,49,0.020922
2211,73.700000,0.001436,0.001436,0.004595,49,49,0.017903
2212,73.733333,-0.003113,0.003113,0.009960,49,49,0.018123
2213,73.766667,-0.016713,0.016713,0.053482,49,49,0.020240
2214,73.800000,-0.027531,0.027531,0.088099,49,49,0.028911
2215,73.833333,-0.000176,0.000176,0.000562,49,49,0.017954
2216,73.866667,0.022801,0.022801,0.072962,49,49,0.032465
2217,73.900000,0.045786,0.045786,0.146514,49,49,0.059187
2218,73.933333,0.022851,0.022851,0.073122,49,49,0.022412
2219,73.966667,-0.004899,0.004899,0.015677,49,49,0.017290
2220,74.000000,0.003181,0.003181,0.010179,49,49,0.012010
2221,74.033333,0.005074,0.005074,0.016237,50,50,0.017147
2222,74.066667,0.000827,0.000827,0.002645,49,49,0.010724
2223,74.100000,-0.005239,0.005239,0.016764,47,47,0.017164
2224,74.133333,-0.014407,0.014407,0.046101,47,47,0.030168
2225,74.166667,-0.006277,0.006277,0.020086,44,44,0.011127
2226,74.200000,-0.001316,0.001316,0.004210,44,44,0.017535
2227,74.233333,0.002303,0.002303,0.007369,44,44,0.016851
2228,74.266667,0.004494,0.004494,0.014380,44,44,0.028032
2229,74.300000,-0.065380,0.065380,0.209214,44,44,0.049609
2230,74.333333,0.001316,0.001316,0.004212,44,44,0.024051
2231,74.366667,0.037282,0.037282,0.119302,44,44,0.034897
2232,74.400000,0.033192,0.033192,0.106215,43,43,0.022178
2233,74.433333,0.016931,0.016931,0.054180,43,43,0.028765
2234,74.466667,0.015285,0.015285,0.048911,43,43,0.024634
2235,74.500000,-0.086703,0.086703,0.277449,43,43,0.037310
2236,74.533333,-0.022016,0.022016,0.070452,43,43,0.016025
2237,74.566667,-0.000417,0.000417,0.001336,43,43,0.016926
2238,74.600000,0.001236,0.001236,0.003955,43,43,0.015692
2239,74.633333,-0.003837,0.003837,0.012278,43,43,0.012903
2240,74.666667,-0.014370,0.014370,0.045984,43,43,0.017281
2241,74.700000,-0.025815,0.025815,0.082607,43,43,0.021194
2242,74.733333,-0.007558,0.007558,0.024185,43,43,0.012135
2243,74.766667,-0.004229,0.004229,0.013531,42,42,0.012163
2244,74.800000,-0.014700,0.014700,0.047041,42,42,0.027792
2245,74.833333,0.000740,0.000740,0.002369,42,42,0.034424
2246,74.866667,0.007690,0.007690,0.024608,41,41,0.024720
2247,74.900000,0.013896,0.013896,0.044467,41,41,0.018053
2248,74.933333,0.013781,0.013781,0.044101,41,41,0.022202
2249,74.966667,0.008560,0.008560,0.027391,41,41,0.020206
2250,75.000000,0.002595,0.002595,0.008305,41,41,0.015134
2251,75.033333,-0.002581,0.002581,0.008260,50,50,0.025990
2252,75.066667,-0.011043,0.011043,0.035338,50,50,0.014693
2253,75.100000,-0.023746,0.023746,0.075988,49,49,0.025203
2254,75.133333,-0.024095,0.024095,0.077104,48,48,0.017640
2255,75.166667,-0.007390,0.007390,0.023648,47,47,0.014763
2256,75.200000,-0.001583,0.001583,0.005064,47,47,0.025565
2257,75.233333,0.025079,0.025079,0.080252,47,47,0.034964
2258,75.266667,0.022873,0.022873,0.073195,47,47,0.018749
2259,75.300000,0.007517,0.007517,0.024054,47,47,0.017375
2260,75.333333,0.009967,0.009967,0.031895,47,47,0.014370
2261,75.366667,0.005867,0.005867,0.018774,46,46,0.032252
2262,75.400000,-0.051034,0.051034,0.163307,46,46,0.050493
2263,75.433333,-0.025589,0.025589,0.081886,46,46,0.059193
2264,75.466667,-0.036420,0.036420,0.116545,46,46,0.038633
2265,75.500000,-0.065303,0.065303,0.208971,46,46,0.069170
2266,75.533333,-0.017915,0.017915,0.057328,46,46,0.036014
2267,75.566667,0.013788,0.013788,0.044121,46,46,0.021306
2268,75.600000,0.024263,0.024263,0.077642,46,46,0.034296
2269,75.633333,0.009702,0.009702,0.031045,46,46,0.044124
2270,75.666667,0.011162,0.011162,0.035719,46,46,0.023854
2271,75.700000,0.022472,0.022472,0.071911,46,46,0.024581
2272,75.733333,0.042225,0.042225,0.135120,46,46,0.038794
2273,75.766667,0.017204,0.017204,0.055054,46,46,0.045165
2274,75.800000,0.115975,0.115975,0.371119,46,46,0.059025
2275,75.833333,0.038897,0.038897,0.124471,45,45,0.022710
2276,75.866667,0.022675,0.022675,0.072560,45,45,0.040637
2277,75.900000,-0.000996,0.000996,0.003189,45,45,0.022872
2278,75.933333,-0.004458,0.004458,0.014267,45,45,0.025359
2279,75.966667,-0.003441,0.003441,0.011013,45,45,0.033534
2280,76.000000,-0.024262,0.024262,0.077638,45,45,0.025981
2281,76.033333,-0.023234,0.023234,0.074349,50,50,0.026768
2282,76.066667,-0.023004,0.023004,0.073613,45,45,0.026225
2283,76.100000,-0.004976,0.004976,0.015925,44,44,0.015219
2284,76.133333,0.106067,0.106067,0.339415,43,43,0.039461
2285,76.166667,0.007944,0.007944,0.025421,43,43,0.015879
2286,76.200000,0.010656,0.010656,0.034100,43,43,0.023990
2287,76.233333,0.040764,0.040764,0.130444,43,43,0.043077
2288,76.266667,0.200926,0.200926,0.642962,43,43,0.075334
2289,76.300000,0.116604,0.116604,0.373133,43,43,0.066206
